1259,1973,2.0324211678004653
669,230,3.4702877641285177
2208,344,3.1332683466274243
2127,2297,3.023983443469961
1912,1036,4.006618961788641
781,480,3.8783045284249145
752,2840,2.6908365793978435
1980,2283,2.8334191725485764
1671,421,3.447376553994794
1297,2916,3.681634517547798
1922,2194,3.9587273245859596
1057,2311,3.3879801248417962
1017,2606,2.753050729164715
1654,110,4.095632901613133
2403,1584,3.786488857829087
1015,930,4.293959948894733
1173,1897,3.327706395582534
1603,705,3.862663831623386
889,1900,4.204886303358321
1516,2959,4.073575702575467
1608,2709,3.042384281369231
1884,982,3.6110768661251127
2007,1797,4.255988626529052
2750,1208,4.288826371835209
1755,2935,4.324619797912043
138,1260,4.270334275956189
195,50,4.530615615035807
520,1517,3.778159169424501
1422,648,3.3672969996345956
1574,277,3.349613616212352
570,498,2.8277766852920325
2573,736,3.220470934442289
477,1953,4.1472645576427745
2771,1912,3.762128565597771
1168,2236,3.712062463037515
952,1175,4.026184404423403
1959,1221,4.516183055263657
601,449,3.637316087225796
1611,2898,3.096180282573488
1211,1253,4.2539450308643785
2060,1729,3.642179402377888
92,1358,4.148170366848357
1120,153,2.691356156525023
1960,1270,4.124926190437122
2371,1888,3.226403434991581
255,2717,3.0053386488482663
2878,1230,4.096413431914963
1676,2329,4.295618927567906
1714,2151,3.175211444962539
2042,2961,2.604371422194049
519,838,3.9136340549080733
136,1073,3.9129497216987645
2857,2986,2.347637180884997
2849,2572,3.380465303429034
2231,2064,4.052120278658951
2122,1527,3.5305696602443564
2847,1610,4.033635938436532
1186,1200,4.238511994081675
957,281,3.6840400286516317
1941,2519,3.4574761891783723
1113,322,3.7174278771583293
839,1090,4.169981473822367
2153,742,2.3911596180916983
457,2858,4.3686153281126545
591,1653,3.6529861620012536
1015,2560,3.193480466349152
2131,47,4.10560264499124
1113,1136,4.410605607568835
869,1049,3.2526032114424233
264,1246,3.8685016384504
1875,2366,3.822743016273554
533,2713,2.4115372047460903
1273,205,3.5273549226254084
1137,1701,3.4666260551650234
669,2542,3.919263252780496
126,2020,3.9804925929034938
990,2879,3.4991790709180988
175,838,3.8830606611459095
2634,1401,3.4258446447878654
1628,2750,3.671595396857541
2681,318,4.586378205105108
1597,2942,2.999443592495523
1122,2287,3.6205270030840366
877,1036,4.193529074719448
2041,1962,3.8951160764000066
697,1081,3.5345180804796454
714,1222,4.135058435481675
272,785,3.6131083040001157
58,1240,4.217937858635702
2615,1089,4.238367596232923
702,2471,2.5388477732766144
352,1721,3.6172688164370324
1996,1073,3.893184385033923
1354,733,3.7456621980089753
768,2617,3.4278634417242366
978,2858,4.409869730871294
2038,1447,3.3695795968834457
2498,2688,3.0230235540107935
1451,2324,4.3524893960773205
735,329,3.3764437591570124
755,1221,4.481674012295755
1717,1297,3.7022732837660715
2164,2262,3.1832315304609162
757,1499,2.150268039551288
2177,2253,2.6313432010558295
48,2858,4.273004104980762
2737,180,3.4936154486316116
1157,1968,3.9340143701289216
1224,930,4.368176835287528
52,2167,3.5935882283031817
1812,539,3.7299971533434335
1449,2513,2.751499806988992
2796,943,3.9935215957377337
850,2708,3.748970295020753
1913,594,3.9684207725555614
240,1376,3.6486787711791138
3010,2393,3.390875391030879
1617,1261,3.8820428772860462
1262,2890,3.8430472353500247
2304,2527,3.494876487445237
999,1962,3.8835832889517667
1260,384,3.1614678978448576
2546,1267,4.334693806949557
524,1207,4.422871918564952
2600,1721,3.755715936541697
1128,2852,3.6887823589407143
1019,2664,3.9766278628345164
192,2013,3.506288195131363
1666,2333,3.7060064173631506
1836,1635,3.9311266760189367
1356,1379,2.9197301292552957
2256,2028,4.408856680626163
2175,2542,3.9322887324600013
1392,2797,3.8984444411940946
1339,2406,3.7280230508304926
2181,1591,2.6262853385361598
2724,2396,4.196829972069421
1899,95,2.7204887503277346
2079,260,4.605507617996942
1752,1212,4.451283532756319
1693,1103,3.8835344951670496
1448,450,3.312165036641936
1168,440,3.827008899473318
1640,2959,4.037746333629787
1314,1246,3.997042141751064
1513,897,3.742414634292147
984,374,2.1476826030642036
937,1370,3.6411428424191636
2648,2455,3.5273501802501444
1841,2329,4.270336255219789
533,1101,3.6697717499506854
1380,719,2.8700801631865285
1321,1393,3.768628001776113
1586,2369,3.1309715396651567
1160,2762,4.338320317895405
482,1722,3.35310577303212
2616,858,4.563708029201021
81,942,4.324619079728661
922,2881,2.9728751335045964
1209,2968,3.6406359989323303
2374,2403,3.573584446825928
1598,1544,3.093638736762225
1182,2716,3.940595977328554
2909,2815,2.6045884246707063
120,1394,4.073392708688492
1059,417,3.451014526069433
273,588,3.8238323828392153
1764,2375,3.0492122239665913
2756,2411,2.7683096353826513
1088,1148,4.499591821252973
2663,585,3.0049407834214885
1794,1639,3.7453664994442315
1883,707,2.909718582779067
742,442,3.2130428041996604
963,1466,3.8681833928350633
2063,2316,2.8517072920059974
2376,425,3.542839894041075
2812,551,3.716746011353893
1231,903,4.2964164707612715
2873,597,3.7518551615076006
1172,1247,4.27094712133942
130,266,3.432502454440033
476,1552,3.2935704604062277
2442,2078,3.822163610398888
543,329,3.429512671918632
1778,2059,3.269054917256075
877,799,3.368816629731091
1317,429,2.412330599628797
439,1036,4.218147294769937
1294,201,2.2813106528618317
1096,2386,1.6399043894916703
2771,2826,3.0775557141535907
1117,592,3.8026135616498165
2454,231,3.2439414278283167
2304,416,2.6179478460416696
106,2065,3.6750579361755893
621,1171,3.770606948646567
2015,552,3.21910425182526
1699,910,4.358778177452208
2820,1729,3.6333636201112975
2063,2059,3.1462838690129806
51,1617,4.1923903316434705
629,367,3.3245566852307746
331,991,3.6477557701078265
3007,370,2.8435843273753796
1757,1617,4.282513566701519
1205,2686,3.961197639319262
107,1949,4.326457143083238
2041,2186,4.236635963642346
2940,1210,4.067700665140168
1285,342,3.718029333424282
1837,1387,4.251997104298296
2242,303,3.0579985960095057
3017,276,2.6153054170931163
2456,2240,3.5286786429070975
1285,858,4.622491616404283
1958,2433,3.3108373832375784
869,2514,1.6684877450638564
1274,2628,3.322675192894948
2041,1136,4.328375267560789
1746,2011,3.547837494689902
382,2797,3.9689803470588862
550,1690,2.882209125992353
2541,157,2.6896988732448928
1261,893,3.558487490116834
2764,223,4.006444481220231
1496,1127,3.6908901658726996
1891,2882,2.8300878369093367
785,2001,3.5771886041602463
1926,593,4.3986709043500225
1228,2628,3.436639094878895
2662,1221,4.430990744962039
758,1694,3.600421695135181
245,2110,3.182628082940408
1883,2502,3.6982644474740423
181,2422,2.197576753306511
566,1023,3.8580618919589504
1413,1598,2.731491409572035
877,1405,3.1086108731096562
424,1022,3.813292763468185
2841,1394,4.187191363609646
48,1517,3.718047716300277
2960,2804,4.285764350857621
639,1083,3.439637928529246
2436,1374,3.866592073305155
973,261,3.6353869103250505
1377,2741,3.1546212994130234
1584,2393,3.2759922573344085
757,2268,3.9697460119145456
1752,1120,3.71956408820133
1780,2662,3.8233955235190975
33,1367,3.0030333026445186
1922,1307,4.0281900859584345
1427,610,3.54231014014438
1335,2116,3.2803744721668733
1496,2770,3.3721495330002065
2288,954,4.239449141304003
724,293,4.1858672927426595
1230,1584,3.8126939331983745
2073,1321,3.7446310965668426
3029,2100,3.565216646046519
1266,1728,3.7602329156895373
355,2694,3.082105731206393
1738,1127,3.6970663849348555
1655,1805,3.434509151805598
1255,1177,3.94062379678392
1716,2355,3.8736556225026235
1501,1019,3.7601747818288604
1729,2837,4.0
1447,429,2.432189116399153
68,1966,3.825181624999236
2802,538,3.9673336588202828
847,1197,4.384081389013977
499,2497,2.7992851861092243
2030,1950,4.153759624524014
2125,2028,4.391890526129217
1920,357,3.714224150592393
2881,2976,3.1215427169017125
1246,1208,4.301721223864776
577,1370,3.6303089499456984
2456,2001,3.3732738225031746
549,2613,3.240399353479465
1802,916,4.203007898830865
1449,586,3.0569300426537165
33,1653,3.7438769621587786
1317,589,4.075404480296122
2213,1965,3.7177162042279988
2073,588,3.8182675078531387
1040,2657,3.2360698317219403
2186,2835,2.6323242847563244
1835,2257,3.4426979903191346
2507,300,3.7999641751913242
1280,2321,3.8243084932111002
1483,1562,2.0958795617643355
1637,2478,3.2949530622211864
1478,1094,3.9291922925310523
58,2613,3.1896778741983836
2752,1914,3.8519015680157738
1852,260,4.51360262179731
919,1958,3.7301143960538017
1448,2546,2.9785698290288387
1495,1282,3.7784260930511135
2009,25,3.7854027873649247
2106,1602,1.7915909218509074
1141,105,3.204863011235197
975,306,4.211083868888398
2802,2139,3.7458176370315956
1013,2361,3.3315852038029563
2077,125,3.9722559580425756
770,1012,3.725285847748841
2809,371,3.289106207639469
1483,1831,2.4663741971108895
331,471,3.7388918101023196
412,2795,3.9400779088357534
346,1035,4.080531241808641
1138,1673,3.828993442175173
730,474,3.8477039841621954
163,1242,4.15354390894204
202,736,3.1988759307971693
973,1196,4.337444981399472
1317,1242,4.213702039678842
1253,671,3.9320699095951173
2164,12,2.382577642462074
566,1408,3.7033329985062373
2498,426,2.9228940829479826
1579,145,3.205638074740167
170,858,4.6184694861896585
3039,1068,3.8617942637828273
1034,1018,3.055541130822682
1117,2710,3.0442532670621487
1163,733,3.9554390324701645
1733,1391,2.9536244721975087
2818,172,2.6514042655916317
2030,608,4.377176701580912
1116,1288,4.292900621840532
1100,1029,3.606014535868661
2151,2291,3.6473143218199127
237,1792,3.084705793683472
210,349,3.890574341685036
2962,1303,4.052570290082454
2643,1099,3.9707849793090864
888,356,4.2112905829063845
549,43,3.6298794361843805
1215,2232,3.799583423758239
1019,1982,3.6943590153595207
1681,1073,3.9561868470629182
2282,2986,2.440393050511146
2895,2991,3.5736592275167687
1685,750,4.463302883034927
340,1282,3.899193098049981
165,2533,3.2494102600209804
669,288,3.193315389764189
2054,2140,3.664603210027719
2496,1263,4.027271876521196
1314,361,3.3951978011943797
474,2628,3.4185438395040393
2761,2150,3.708025382991215
1088,908,4.422367315133067
1407,1669,3.322853150582394
463,2378,2.932813777488564
2174,2890,3.8701848399456464
11,2918,4.191108180618468
2465,1797,4.222411463812866
2200,1320,3.055186861531009
319,802,3.2789089959844206
2486,25,3.6408700631397695
718,589,4.165634529813168
787,1680,3.7812767566729115
476,2144,3.702633098409979
1585,2890,3.8448652037963145
2850,919,4.095258875289966
803,2161,3.5424125821855412
2453,1625,3.9492648391111826
904,2465,2.551237730390995
53,513,3.51910313663144
1749,2529,3.7180204878011485
1033,1272,4.345339288476712
1190,2942,3.275314776101022
918,380,3.658764060568522
2888,2770,3.394712436738469
2974,1580,3.7559485455833483
1051,805,3.5225257122645477
2436,524,3.7239146075207548
380,1394,4.12911205450155
2276,858,4.672241187758386
264,1527,3.45400037957662
2104,1499,2.2429392111593844
1605,2003,3.2996148549729094
1597,741,4.086258716357222
149,2599,3.9769246010265227
984,2108,3.7038918535147456
232,1377,3.0526462921987987
737,1373,2.533771380884238
2308,1210,4.19525557537142
1958,1042,3.5324466927081217
958,1617,4.258483600933636
1605,728,3.677562523938689
1354,1660,3.6275450138538714
338,708,3.477535633055297
1087,1941,3.7281304452764497
1221,1371,3.2595987613211257
132,2109,3.9597176563171033
2109,1597,3.2613539154261413
2774,1387,4.246480884343016
2966,265,4.061489378698694
1736,2867,3.427964023631237
1698,1263,4.115819576333044
2641,2671,3.674714753148308
1285,2989,3.6778927523576894
1675,239,2.8964059795621013
1974,372,3.1885216481619003
1464,2991,3.5514332051676427
1560,377,3.637269203665644
1741,1941,3.805326602470185
1920,2011,3.419797187579369
554,1101,3.7777172862039192
2965,1204,4.422566312933202
1137,2112,3.506486675223825
415,924,4.13333204836847
1120,616,3.2396170584310444
1266,587,3.517769223016454
796,589,4.010333559964284
1451,965,4.156195260682719
1733,742,2.324120334861167
1266,1271,3.751907851581522
2967,1221,4.4670083548940855
2756,2346,3.254956768703801
1826,1580,3.6610858878540684
31,1270,4.185845485145783
1530,922,4.539058568873192
735,2567,3.1692963725920307
2153,745,4.575188502532811
1980,1307,4.05983101135376
518,2505,2.7808381629447356
676,2115,3.6844440899398743
2896,32,3.950241319792769
631,1676,3.2079540113534124
1335,1089,4.191713730268512
2684,1967,3.4727867092795885
2227,1249,3.9993811414451454
1943,1569,3.379994151506761
2038,918,3.83266612035908
329,473,2.0026029866272927
1132,2355,3.950290497956285
1346,1219,4.392364512670061
1974,1356,3.673422716221532
1793,1214,4.204240567399569
127,2561,2.962491301702623
1693,2677,4.094319956620529
1069,1921,3.819713284991815
1391,2062,3.3880521259136254
822,361,3.478462549449981
2346,1527,3.615321995770705
2946,317,3.026254234320897
558,2352,3.8560248408157607
278,610,3.654386324686984
2393,2701,2.1210334992300397
2090,2735,2.993896245593065
1377,2105,3.4130381426876975
636,2615,3.0922158714172974
1609,1223,4.329158447059759
2980,1094,3.7890207617525937
1680,1668,2.7333320393094085
2946,349,3.647045619649834
646,913,4.344463418019741
136,1270,4.015581004973459
2402,1196,4.377848587825306
2063,1334,3.1865283797316093
999,780,3.608524120085647
990,235,3.772416189888268
1433,648,3.4958724375693597
922,2432,3.166048554548518
1268,2240,3.696735501778373
2643,2433,3.319151554119911
2776,2422,2.169625157095378
2105,1213,4.295943603825534
2552,2413,3.341517848090854
2986,574,3.6163424609940273
10,1148,4.564726925125045
2077,459,2.9790134686131355
678,2423,3.6980145185526214
963,353,3.4513565739822183
1181,471,3.672957287613893
1150,1188,3.8990228325530363
3012,3,2.9584268704026657
2050,2581,3.183290648920644
1105,2118,3.877902773792208
461,1307,4.025013652803693
2826,2064,4.028480583720268
1207,2806,2.311593954385813
2491,940,3.8165097769097525
1793,2959,4.046404303437812
2638,474,3.766439858823971
889,852,3.12846306404996
1938,1562,2.15697432562495
2018,1068,3.8256953797446758
1889,1268,3.370168865113366
195,1280,4.369430437846278
2938,2683,3.409813654675654
2288,1042,3.492218733251337
504,1783,2.6121312715230567
146,2018,3.877104932372442
48,2616,2.7105679622621857
2777,2497,2.7019283069529183
1699,1073,3.936604415791842
1065,301,3.115284544940245
197,1246,4.094041718006272
131,627,3.611099484502547
927,2336,3.986451693130557
516,748,3.1231128346679498
2764,745,4.536467055167052
620,2759,3.407170992619749
1733,2371,3.515558789889646
2060,1089,4.142003920591229
2282,1379,3.138534105051441
2684,1173,3.4864908251856286
338,342,3.642334575716741
1383,1242,4.193625728492845
721,544,2.793443651511473
1112,2134,3.390537172137041
1345,333,3.4777690985451915
370,2580,3.8952633863854227
214,1711,3.1670078160058504
1974,361,3.3896538319964438
2082,2170,2.5367622550561815
1845,1834,3.959390349334752
1119,527,4.526704045519989
308,1073,3.858212981724452
2010,88,2.857555524821565
720,2707,3.3882084609289294
1440,1294,4.180110141312348
808,1197,4.341366074040755
53,1968,3.955412132747974
1757,1339,3.4304453150791407
1912,1251,4.051839541853697
2900,1089,4.236457522310777
588,951,4.3294696673805495
2125,2700,3.8089934056305528
1733,1771,2.756648908395011
1780,1135,3.1056844231758425
2180,1012,3.68974075188333
2068,1198,4.617531665322745
1321,2551,3.182445785282774
1926,1566,3.3917141587791777
1903,2396,4.114279059901243
1920,1958,3.6386718571734504
657,2333,3.933080011455931
204,316,3.439687872198751
2109,1552,3.124524726302772
1882,1266,4.129407138678749
2315,593,4.357474131310921
199,1801,2.97903460058653
2611,300,3.7621554451188732
2692,288,3.1746917474878513
779,1193,4.267822503927538
2820,1483,2.80387002934689
1513,1266,4.1309212040424885
2022,2959,4.061816737062756
50,2791,3.944775793436833
1159,541,4.252570070173142
601,63,2.869981865854295
2208,2690,3.7130767762174592
2315,1221,4.468360705534275
801,1396,3.629827292801205
1140,940,3.9115793832878283
2810,608,4.262219255902736
2854,2450,2.012338712168304
1181,2688,2.917174785471811
418,2194,4.038956119026349
1165,778,3.9178007224570206
1050,1550,2.7809395451282297
1376,381,3.4575594798459033
2109,2201,3.266048954808964
485,2712,3.2186547561726173
2265,1801,3.0840705261992634
2239,260,4.60077010225749
551,587,3.5534563193071143
2665,173,2.3564805469942915
613,1228,4.271878988187523
195,340,3.4678762179263334
1880,2021,3.267661216110344
1299,1089,4.206495353772453
2222,1747,3.506546809194162
2105,2571,4.313407913369095
2383,1485,3.487036624046576
2564,1210,4.110967433614155
1117,1391,3.0038783331063565
44,2617,3.4041265588979517
62,2622,3.4358226420800726
3032,2137,3.916565974489696
531,1379,2.983025833822259
910,2870,3.5983728520440725
767,2870,3.6735421438223996
2761,1214,4.213773817116001
2457,2868,2.199031720531204
2129,2598,2.9624060809920545
1743,1617,4.3124350729117005
2456,1186,3.655494462650326
444,2469,3.382767429155164
22,849,2.458197401442711
2533,605,3.324657182929032
2909,1641,3.8756726860874458
1806,356,4.2647378640850295
862,2262,3.1552605407510237
2038,900,3.8469494953526824
3029,516,2.895386405399807
2643,2872,3.7855721513099585
2681,1641,3.89525721075217
205,941,3.7324519400724387
1246,741,4.135783055304869
2729,1196,4.3566720010546005
2264,2000,3.9133749266651865
2015,153,2.670715174079498
